time,seconds_elapsed,z,y,x
1680886242168107300,192.09210717773436,0.0042896270751953125,0.007597029209136963,0.00695037841796875
1680886242178147000,192.10214697265624,-0.000392913818359375,0.04233890771865845,-0.002888202667236328
1680886242188187000,192.11218676757812,-0.004843711853027344,0.010692358016967773,0.010654926300048828
1680886242198226700,192.1222268066406,0.012037277221679688,0.010153889656066895,0.016742944717407227
1680886242208266500,192.1322666015625,-0.009100914001464844,0.021419227123260498,-0.0006453990936279297
1680886242218306300,192.14230639648437,0.0053462982177734375,-0.012364864349365234,0.005955219268798828
1680886242228346000,192.15234619140625,-0.004036903381347656,-0.0149574875831604,-0.015691518783569336
1680886242238385700,192.1623857421875,-0.008605003356933594,-0.0010035037994384766,-0.006260395050048828
1680886242248425500,192.17242553710938,-0.006024360656738281,-0.013094127178192139,-0.013470172882080078
1680886242258465300,192.18246533203126,-0.010572433471679688,-0.020274817943572998,0.010098457336425781
1680886242268505000,192.19250512695314,0.010854721069335938,0.00805509090423584,-0.004388332366943359
1680886242278545000,192.202544921875,0.005962371826171875,0.003008127212524414,-0.020825624465942383
1680886242288584700,192.21258471679687,0.026966094970703125,-0.01356351375579834,-0.01323080062866211
1680886242298624500,192.22262451171875,-0.0018491744995117188,-0.013187289237976074,0.010820388793945312
1680886242308664300,192.23266430664063,0.012300491333007812,-0.0009319782257080078,0.008348941802978516
1680886242318704000,192.2427041015625,0.0027217864990234375,0.0181577205657959,-0.013027191162109375
1680886242328743700,192.25274365234375,0.0027475357055664062,0.013123273849487305,-0.0176849365234375
1680886242338783500,192.26278344726563,-0.006648063659667969,0.017217397689819336,-0.008203268051147461
1680886242348823300,192.2728232421875,-0.004132270812988281,0.02806568145751953,0.015241146087646484
1680886242358863000,192.28286303710937,0.010058403015136719,0.012806951999664307,0.014865398406982422
1680886242368903000,192.29290283203125,-0.011293411254882812,-0.0020957589149475098,0.005088329315185547
1680886242378942700,192.30294262695313,0.005385398864746094,-0.021326303482055664,0.02608346939086914
1680886242388982500,192.312982421875,-0.0041046142578125,-0.021348774433135986,-0.0003552436828613281
1680886242399022300,192.3230222167969,0.00072479248046875,-0.02353900671005249,-0.0005066394805908203
1680886242409062100,192.33306225585937,0.010263442993164062,-0.002042710781097412,0.013307332992553711
1680886242419102000,192.34310205078125,0.0008058547973632812,0.004916131496429443,-0.0037131309509277344
1680886242429141800,192.35314184570314,-0.008470535278320312,0.014089226722717285,0.021866798400878906
1680886242439181300,192.36318139648438,0.001232147216796875,-0.009957432746887207,0.011707544326782227
1680886242449221000,192.37322119140626,-0.0009975433349609375,0.011126458644866943,0.008780479431152344
1680886242459261000,192.38326098632814,-0.007927894592285156,-0.008216619491577148,0.005956172943115234
1680886242469300700,192.39330078125,-0.010028839111328125,-0.017766356468200684,-0.008592367172241211
1680886242479340500,192.40334057617187,0.004364967346191406,-0.008245348930358887,-0.008714437484741211
1680886242489380400,192.41338037109375,-0.005063056945800781,-0.005861461162567139,-0.0016684532165527344
1680886242499420200,192.42342016601563,-0.00019359588623046875,-0.010441780090332031,-0.004160881042480469
1680886242509460000,192.4334599609375,-0.0024576187133789062,-0.003313004970550537,0.0027551651000976562
1680886242519499800,192.44349975585936,0.01416778564453125,0.01308375597000122,0.0000896453857421875
1680886242529539600,192.45353955078124,-0.011839866638183594,-0.01322239637374878,-0.00964808464050293
1680886242539579100,192.4635791015625,-0.011564254760742188,-0.0061553120613098145,0.042088985443115234
1680886242549619000,192.47361889648437,-0.006705284118652344,-0.025078296661376953,0.0037794113159179688
1680886242559658800,192.48365869140625,-0.0043544769287109375,-0.013057351112365723,-0.000766754150390625
1680886242569698600,192.49369848632813,0.009662628173828125,-0.02229863405227661,-0.02154064178466797
1680886242579738400,192.50373828125,0.025785446166992188,-0.010114073753356934,-0.016022443771362305
1680886242589778200,192.5137780761719,-0.0006361007690429688,-0.009873390197753906,-0.006108283996582031
1680886242599818000,192.52381787109374,0.0064563751220703125,0.006716787815093994,-0.024893760681152344
1680886242609857800,192.53385791015626,-0.005321502685546875,0.020514190196990967,-0.008269309997558594
1680886242619897600,192.54389770507814,0.0019845962524414062,0.024718821048736572,-0.013217687606811523
1680886242629937400,192.5539375,-0.023853302001953125,0.024324893951416016,0.012696266174316406
1680886242639977000,192.56397705078126,-0.009431838989257812,0.017169177532196045,0.019835948944091797
1680886242650016800,192.5740168457031,-0.0002346038818359375,-0.015235543251037598,-0.005381345748901367
1680886242660056600,192.584056640625,0.020392417907714844,-0.016147315502166748,0.005625247955322266
1680886242670096400,192.59409643554687,0.014871597290039062,-0.019523799419403076,-0.004968881607055664
1680886242680136200,192.60413623046875,0.023736953735351562,-0.027870535850524902,0.0006515979766845703
1680886242690176000,192.61417602539063,0.023260116577148438,0.005739271640777588,0.014986991882324219
1680886242700215800,192.6242158203125,0.018195152282714844,0.01690465211868286,0.0027997493743896484
1680886242710255600,192.63425561523437,0.0061588287353515625,0.013296067714691162,0.026025056838989258
1680886242720295400,192.64429541015625,-0.001071929931640625,0.009369134902954102,-0.0027666091918945312
1680886242730335200,192.65433520507813,-0.0294647216796875,-0.022718727588653564,-0.004961729049682617
1680886242740374800,192.66437475585937,-0.040879249572753906,-0.03744417428970337,-0.002407073974609375
1680886242750414600,192.67441455078125,-0.03778362274169922,-0.03244805335998535,-0.009627580642700195
1680886242760454400,192.68445434570313,-0.015646934509277344,-0.008137226104736328,-0.007792949676513672
1680886242770494200,192.694494140625,0.015781402587890625,-0.016842126846313477,-0.011178731918334961
1680886242780534000,192.70453393554686,0.011430740356445312,0.009748876094818115,-0.012315988540649414
1680886242790573800,192.71457373046874,0.021135330200195312,0.01919502019882202,0.008032560348510742
1680886242800613600,192.72461352539062,-0.0002727508544921875,0.03744417428970337,0.012260675430297852
1680886242810653400,192.7346533203125,-0.0074863433837890625,0.038591742515563965,-0.00418400764465332
1680886242820693200,192.744693359375,-0.03115367889404297,0.02790123224258423,-0.013084650039672852
1680886242830732800,192.75473291015626,-0.014271736145019531,-0.0036844611167907715,0.008488178253173828
1680886242840772600,192.76477270507812,-0.009319305419921875,0.0032476186752319336,-0.015244483947753906
1680886242850812400,192.7748125,0.0027027130126953125,-0.0179939866065979,0.0059816837310791016
1680886242860852200,192.78485229492188,0.0027256011962890625,-0.015441417694091797,0.00335693359375
1680886242870892000,192.79489208984376,0.01681041717529297,-0.03665953874588013,0.003233671188354492
1680886242880931800,192.80493188476564,0.018828392028808594,-0.019971072673797607,0.015000581741333008
1680886242890971600,192.8149716796875,0.025513648986816406,0.0034415721893310547,-0.032274484634399414
1680886242901011500,192.82501147460937,0.025086402893066406,0.005168139934539795,0.005827426910400391
1680886242911051300,192.83505126953125,0.0011529922485351562,0.0022355318069458008,-0.003839254379272461
1680886242921090800,192.8450908203125,-0.0036334991455078125,0.008876681327819824,0.017476320266723633
1680886242931130600,192.85513061523437,0.0033903121948242188,0.01551520824432373,0.01264810562133789
1680886242941170400,192.86517041015625,-0.020360946655273438,-0.017785966396331787,-0.006066799163818359
1680886242951210200,192.87521020507813,-0.005997657775878906,-0.001111745834350586,0.006013154983520508
1680886242961250000,192.88525,-0.008266448974609375,-0.012803614139556885,0.0059583187103271484
1680886242971289900,192.89528979492187,-0.0057621002197265625,0.0016974210739135742,-0.010620355606079102
1680886242981329700,192.90532958984375,0.0061016082763671875,-0.0054711103439331055,0.0201570987701416
1680886242991369500,192.91536938476563,0.0035991668701171875,0.006145119667053223,0.005755186080932617
1680886243001409300,192.9254091796875,0.0010614395141601562,0.005766570568084717,0.005885124206542969
1680886243011449000,192.9354489746094,-0.010892868041992188,-0.00625079870223999,0.0061342716217041016
1680886243021489000,192.94548901367187,-0.0013837814331054688,-0.0226743221282959,0.006226062774658203
1680886243031528400,192.95552856445312,-0.0178680419921875,-0.05040907859802246,0.006212711334228516
1680886243041568300,192.965568359375,0.0036706924438476562,-0.030465543270111084,-0.005729198455810547
1680886243051608000,192.97560815429688,-0.0033397674560546875,-0.020133018493652344,-0.015230417251586914
1680886243061648000,192.98564794921876,-0.005501747131347656,-0.009972691535949707,-0.012856006622314453
1680886243071687700,192.99568774414064,-0.0053386688232421875,-0.019055426120758057,0.003707408905029297
1680886243081727500,193.0057275390625,-0.0029554367065429688,-0.00933927297592163,-0.0032815933227539062
1680886243091767300,193.01576733398437,0.0064105987548828125,-0.025867223739624023,0.008728981018066406
1680886243101807000,193.02580712890625,0.013273239135742188,-0.004668831825256348,-0.0171816349029541
1680886243111847000,193.03584692382813,0.017714500427246094,-0.0097198486328125,-0.016872644424438477
1680886243121886700,193.04588671875,0.012699127197265625,0.0018768310546875,-0.007210254669189453
1680886243131926300,193.05592626953126,0.0031118392944335938,-0.019624531269073486,-0.004879474639892578
1680886243141966000,193.06596606445314,0.000682830810546875,0.00407034158706665,0.0022826194763183594
1680886243152006000,193.076005859375,-0.0017681121826171875,0.010999023914337158,-0.011699914932250977
1680886243162045700,193.08604565429687,0.000457763671875,0.010797500610351562,-0.01586127281188965
1680886243172085500,193.09608544921875,-0.004428863525390625,0.024808645248413086,0.013054370880126953
1680886243182125300,193.10612524414063,0.0025739669799804688,0.0196685791015625,-0.0033445358276367188
1680886243192165000,193.1161650390625,0.0000667572021484375,0.012259900569915771,0.0016632080078125
1680886243202205000,193.1262048339844,-0.00005817413330078125,0.021538257598876953,-0.0027794837951660156
1680886243212244700,193.13624462890624,-0.004860877990722656,0.02600771188735962,0.011631011962890625
1680886243222284500,193.14628442382812,0.016330718994140625,0.018529832363128662,0.009259223937988281
1680886243232324000,193.15632397460936,0.013676643371582031,0.011152565479278564,-0.014373540878295898
1680886243242364000,193.16636401367188,-0.010073661804199219,0.0015441179275512695,0.0023005008697509766
1680886243252403700,193.17640380859376,-0.0004215240478515625,-0.024407505989074707,-0.007311582565307617
1680886243262443500,193.1864436035156,0.011414527893066406,-0.009989321231842041,-0.0002796649932861328
1680886243272483300,193.1964833984375,-0.024110794067382812,-0.03351515531539917,-0.007314920425415039
1680886243282523100,193.20652319335937,-0.023807525634765625,-0.016657531261444092,0.004767656326293945
1680886243292563000,193.21656298828125,-0.009404182434082031,-0.021214723587036133,-0.00683903694152832
1680886243302602800,193.22660278320313,-0.02348613739013672,-0.018555402755737305,0.01471090316772461
1680886243312642600,193.236642578125,-0.006633758544921875,-0.015964210033416748,0.026264190673828125
1680886243322682400,193.24668237304687,-0.0016984939575195312,0.005555510520935059,0.011454105377197266
1680886243332722000,193.25672192382814,0.00084686279296875,-0.013304710388183594,0.00384521484375
1680886243342761700,193.26676171875,0.00336456298828125,-0.01079481840133667,-0.0013413429260253906
1680886243352801500,193.27680151367187,0.005806922912597656,0.0033600926399230957,-0.0016744136810302734
1680886243362841300,193.28684130859375,-0.008284568786621094,0.01471489667892456,-0.018490314483642578
1680886243372881200,193.29688110351563,0.0037240982055664062,0.016403377056121826,0.0003497600555419922
1680886243382921000,193.3069208984375,0.017808914184570312,0.015679359436035156,0.014334678649902344
1680886243392960800,193.31696069335936,-0.0037469863891601562,-0.01325911283493042,0.009473562240600586
1680886243403000600,193.32700048828124,-0.010938644409179688,-0.008336484432220459,0.0003268718719482422
1680886243413040400,193.33704028320312,0.0030193328857421875,-0.024281322956085205,0.015311956405639648
1680886243423080000,193.34707983398437,0.016678810119628906,-0.01846611499786377,-0.009771347045898438
1680886243433119700,193.35711962890625,0.03720855712890625,-0.00564885139465332,-0.006253719329833984
1680886243443159600,193.36715966796876,0.01752758026123047,-0.02385956048965454,-0.007890462875366211
1680886243453199400,193.37719946289062,0.028858184814453125,-0.0023038387298583984,0.013757944107055664
1680886243463239200,193.3872392578125,0.009450912475585938,0.03486156463623047,0.01834559440612793
1680886243473279000,193.39727905273438,-0.0025882720947265625,0.0240594744682312,0.03226447105407715
1680886243483318800,193.40731884765626,0.004329681396484375,0.0203741192817688,0.01784992218017578
1680886243493358600,193.41735864257814,-0.03373241424560547,0.014798521995544434,-0.003003835678100586
1680886243503398400,193.4273984375,-0.012417793273925781,0.009964704513549805,-0.004297971725463867
1680886243513438000,193.43743798828126,-0.010250091552734375,0.027186572551727295,-0.014937639236450195
1680886243523477800,193.4474777832031,0.006114006042480469,0.016598045825958252,-0.025503873825073242
1680886243533517600,193.457517578125,-0.0012216567993164062,0.044339895248413086,-0.017223119735717773
1680886243543557400,193.46755737304687,0.019779205322265625,0.02698040008544922,-0.006631374359130859
1680886243553597200,193.47759716796875,0.02149486541748047,0.033049941062927246,-0.005475044250488281
1680886243563637000,193.48763696289063,0.001857757568359375,0.03583574295043945,0.009935617446899414
1680886243573676800,193.4976767578125,-0.017538070678710938,0.01660633087158203,0.015722274780273438
1680886243583716600,193.50771655273437,-0.024765968322753906,0.001841127872467041,0.0187835693359375
1680886243593756400,193.51775634765625,-0.03862571716308594,-0.005933403968811035,-0.004868745803833008
1680886243603796000,193.5277958984375,-0.035470008850097656,-0.039457082748413086,-0.017045259475708008
1680886243613835800,193.53783569335937,-0.018174171447753906,-0.08611643314361572,-0.019669294357299805
1680886243623875600,193.54787548828125,-0.015440940856933594,-0.09623044729232788,-0.002992391586303711
1680886243633915400,193.55791528320313,-0.0058956146240234375,-0.09876668453216553,0.002167940139770508
1680886243643955200,193.567955078125,0.017516136169433594,-0.08707046508789062,0.0216066837310791
1680886243653995000,193.5779951171875,-0.0041637420654296875,-0.07102936506271362,0.038268327713012695
1680886243664034800,193.58803491210938,0.005127906799316406,-0.050787389278411865,0.007509946823120117
1680886243674074600,193.59807470703126,-0.009217262268066406,-0.045464515686035156,0.014710187911987305
1680886243684114400,193.60811450195314,0.009786605834960938,-0.03842800855636597,0.014272689819335938
1680886243694154200,193.618154296875,-0.00203704833984375,-0.05071449279785156,0.018271207809448242
1680886243704193800,193.62819384765626,-0.011259078979492188,-0.03223276138305664,0.000888824462890625
1680886243714233600,193.63823364257811,-0.0060901641845703125,-0.02811741828918457,-0.002313375473022461
1680886243724273400,193.6482734375,-0.007884979248046875,0.01577746868133545,0.012916088104248047
1680886243734313200,193.65831323242188,0.004620552062988281,0.044497668743133545,-0.0078089237213134766
1680886243744353000,193.66835302734376,0.01691913604736328,0.06302803754806519,0.000003337860107421875
1680886243754392800,193.67839282226564,0.017095565795898438,0.06949621438980103,0.010377645492553711
1680886243764432600,193.6884326171875,0.002899169921875,0.06439751386642456,-0.021183490753173828
1680886243774472400,193.69847241210937,0.014733314514160156,0.059743404388427734,-0.009545564651489258
1680886243784512300,193.70851220703125,0.014551162719726562,0.04376178979873657,0.009140968322753906
1680886243794551800,193.7185517578125,0.00018978118896484375,0.040345728397369385,-0.0052089691162109375
1680886243804591600,193.72859155273437,-0.011612892150878906,0.04922020435333252,-0.0073909759521484375
1680886243814631400,193.73863134765625,0.004923820495605469,0.05153930187225342,-0.009166955947875977
1680886243824671200,193.74867114257813,0.006802558898925781,0.03318518400192261,-0.005519866943359375
1680886243834711000,193.7587109375,0.015438079833984375,0.06746518611907959,0.008208513259887695
1680886243844750800,193.76875073242186,0.009688377380371094,0.07310497760772705,0.014944314956665039
1680886243854790700,193.77879077148438,0.048836708068847656,0.05965036153793335,0.009602785110473633
1680886243864830500,193.78883056640626,0.047522544860839844,0.03418189287185669,-0.00798797607421875
1680886243874870300,193.7988703613281,0.03695392608642578,0.015780866146087646,0.002567768096923828
1680886243884909800,193.80890991210939,0.010134696960449219,-0.019032835960388184,-0.017823457717895508
1680886243894949600,193.81894970703124,-0.009068489074707031,-0.02049344778060913,-0.0075457096099853516
1680886243904989400,193.82898950195312,-0.01603221893310547,-0.026878416538238525,0.0045316219329833984
1680886243915029200,193.839029296875,-0.03212261199951172,-0.002840280532836914,0.02066969871520996
1680886243925069000,193.84906909179688,-0.036202430725097656,-0.002775251865386963,0.0036385059356689453
1680886243935108900,193.85910888671876,-0.016777992248535156,-0.05449271202087402,0.010672330856323242
1680886243945148700,193.86914868164064,-0.00018215179443359375,-0.07934576272964478,-0.00558781623840332
1680886243955188500,193.8791884765625,0.0159759521484375,-0.13429588079452515,-0.014131307601928711
1680886243965228300,193.88922827148437,0.020056724548339844,-0.12473845481872559,-0.0036079883575439453
1680886243975268000,193.89926806640625,-0.013430595397949219,-0.10823029279708862,0.011078596115112305
1680886243985307600,193.9093076171875,-0.017892837524414062,-0.05187416076660156,-0.0032072067260742188
1680886243995347500,193.91934741210937,-0.029130935668945312,-0.03886306285858154,-0.010674715042114258
1680886244005387300,193.92938720703125,-0.05427360534667969,-0.01941525936126709,0.012428998947143555
1680886244015427000,193.93942700195313,-0.04143333435058594,-0.003119528293609619,0.018812179565429688
1680886244025467000,193.949466796875,-0.024106979370117188,0.0006597042083740234,0.050913095474243164
1680886244035506700,193.95950659179687,-0.016327857971191406,0.008658289909362793,0.027890443801879883
1680886244045546500,193.96954638671875,-0.006081581115722656,0.013581037521362305,-0.00011515617370605469
1680886244055586300,193.97958642578126,0.011272430419921875,-0.007768511772155762,-0.02113628387451172
1680886244065626000,193.98962622070312,0.0024089813232421875,-0.026173949241638184,0.007752656936645508
1680886244075665700,193.9996657714844,-0.00897979736328125,-0.006070911884307861,-0.007749319076538086
1680886244085705500,194.00970556640624,0.0029993057250976562,-0.004284024238586426,-0.017293214797973633
1680886244095745300,194.01974536132812,-0.0042972564697265625,0.03335070610046387,-0.030733108520507812
1680886244105785000,194.02978515625,0.011976242065429688,0.03769981861114502,-0.010724544525146484
1680886244115825000,194.03982495117188,0.01616954803466797,0.049393534660339355,0.03265023231506348
1680886244125864700,194.04986474609376,0.006077766418457031,0.08505940437316895,-0.00442051887512207
1680886244135904500,194.0599045410156,0.00786590576171875,0.08782744407653809,0.020597219467163086
1680886244145944300,194.0699443359375,0.033168792724609375,0.0863642692565918,-0.004145383834838867
1680886244155984100,194.07998413085937,0.07215023040771484,0.05214208364486694,-0.023677349090576172
1680886244166023700,194.09002368164062,0.08937263488769531,0.02288740873336792,-0.03605508804321289
1680886244176063500,194.1000634765625,0.07342243194580078,0.007585883140563965,-0.039102792739868164
1680886244186103300,194.11010327148438,0.02951812744140625,0.027023613452911377,-0.0329129695892334
1680886244196143000,194.12014306640626,0.017040252685546875,0.028913378715515137,-0.003627300262451172
1680886244206183000,194.13018286132814,-0.009265899658203125,0.027625203132629395,0.029526710510253906
1680886244216222700,194.14022265625,-0.028014183044433594,0.03990793228149414,0.0312800407409668
1680886244226262500,194.15026245117187,-0.0605926513671875,0.0237656831741333,0.00951242446899414
1680886244236302300,194.16030224609375,-0.05722808837890625,-0.022129714488983154,-0.0261075496673584
1680886244246342100,194.17034204101563,-0.03490257263183594,-0.08276766538619995,-0.04253053665161133
1680886244256381700,194.18038159179687,-0.00568389892578125,-0.14167654514312744,-0.021336793899536133
1680886244266421500,194.19042138671875,-0.000518798828125,-0.14992737770080566,-0.007459878921508789
1680886244276461300,194.20046142578124,0.004372596740722656,-0.10431617498397827,0.008887767791748047
1680886244286501000,194.21050122070312,-0.03570556640625,-0.07395815849304199,0.008777379989624023
1680886244296541000,194.220541015625,-0.039879798889160156,-0.054141879081726074,-0.0030524730682373047
1680886244306580700,194.23058081054688,-0.0345306396484375,-0.01860910654067993,0.03223609924316406
1680886244316620500,194.24062060546876,-0.026803016662597656,-0.009913027286529541,0.03835725784301758
1680886244326660400,194.25066040039061,-0.047295570373535156,-0.013288378715515137,0.041634321212768555
1680886244336700200,194.2607001953125,-0.024773597717285156,-0.031013846397399902,0.020589113235473633
1680886244346740000,194.27073999023438,-0.025916099548339844,-0.03219163417816162,0.01340174674987793
1680886244356779500,194.28077954101562,-0.01753997802734375,-0.010089099407196045,0.015512704849243164
1680886244366819300,194.2908193359375,0.004590034484863281,-0.01922321319580078,0.020420074462890625
1680886244376859100,194.30085913085938,0.004881858825683594,0.01900458335876465,0.016491413116455078
1680886244386899000,194.31089892578126,0.05440044403076172,0.040367305278778076,0.0037250518798828125
1680886244396938800,194.3209387207031,0.044162750244140625,0.03811991214752197,0.0008182525634765625
1680886244406978600,194.330978515625,0.04342460632324219,0.031627774238586426,-0.011177778244018555
1680886244417018400,194.34101831054687,0.0026073455810546875,0.03525513410568237,-0.0015156269073486328
1680886244427058200,194.35105810546875,-0.007061004638671875,0.04187297821044922,-0.019823789596557617
1680886244437098000,194.36109790039063,-0.007315635681152344,0.051629841327667236,-0.023165225982666016
1680886244447137500,194.37113745117188,0.0018701553344726562,0.08312743902206421,-0.03577780723571777
1680886244457177300,194.38117724609376,0.02984619140625,0.1000177264213562,-0.010751485824584961
1680886244467217200,194.39121704101564,0.0455780029296875,0.10205137729644775,-0.00739741325378418
1680886244477257000,194.40125708007812,0.04201698303222656,0.07272601127624512,-0.020267486572265625
1680886244487296800,194.411296875,0.017157554626464844,0.06703543663024902,-0.02084064483642578
1680886244497336600,194.42133666992189,0.018581390380859375,0.037796080112457275,-0.014296770095825195
1680886244507376400,194.43137646484374,-0.0010366439819335938,0.01841980218887329,-0.005903720855712891
1680886244517416200,194.44141625976562,-0.006000518798828125,-0.0005729794502258301,-0.012217521667480469
1680886244527456000,194.4514560546875,-0.008297920227050781,-0.023717284202575684,-0.0024292469024658203
1680886244537495600,194.46149560546874,-0.031645774841308594,-0.04382079839706421,-0.0023877620697021484
1680886244547535400,194.47153540039062,-0.040665626525878906,-0.060838937759399414,-0.018326282501220703
1680886244557575200,194.4815751953125,-0.02146625518798828,-0.07030737400054932,-0.0005898475646972656
1680886244567615000,194.49161499023438,-0.01690673828125,-0.08896994590759277,-0.01800680160522461
1680886244577654800,194.50165478515626,-0.010204315185546875,-0.09334111213684082,0.01694321632385254
1680886244587694600,194.5116945800781,-0.0012350082397460938,-0.0860675573348999,0.01825737953186035
1680886244597734400,194.521734375,0.0054416656494140625,-0.08157026767730713,0.011950492858886719
1680886244607774200,194.53177416992187,0.0028533935546875,-0.10324323177337646,0.002759218215942383
1680886244617814000,194.54181396484375,-0.0041370391845703125,-0.03301191329956055,-0.01634502410888672
1680886244627853800,194.55185375976563,-0.001361846923828125,-0.04436600208282471,-0.0004222393035888672
1680886244637893400,194.56189331054688,-0.019771575927734375,-0.02522057294845581,0.03154754638671875
1680886244647933200,194.57193310546876,-0.0261688232421875,0.012151658535003662,0.015995264053344727
1680886244657973000,194.58197290039064,-0.018438339233398438,0.018188297748565674,-0.008498191833496094
1680886244668012800,194.5920126953125,-0.010907173156738281,0.031187057495117188,0.009954214096069336
1680886244678052600,194.60205249023437,0.0034923553466796875,0.027591347694396973,0.009437084197998047
1680886244688092400,194.6120925292969,0.02466869354248047,0.01230841875076294,-0.0003750324249267578
1680886244698132200,194.62213232421874,0.024288177490234375,0.016245782375335693,0.001806020736694336
1680886244708172000,194.63217211914062,0.0026788711547851562,0.0178108811378479,-0.021828413009643555
1680886244718211800,194.6422119140625,-0.0021228790283203125,0.014875233173370361,0.011553525924682617
1680886244728251400,194.65225146484374,-0.006855964660644531,0.026276051998138428,0.011474370956420898
1680886244738291200,194.66229125976562,-0.009213447570800781,0.016461312770843506,0.004496335983276367
1680886244748331000,194.6723310546875,0.0049037933349609375,0.020989418029785156,-0.009319543838500977
1680886244758370800,194.68237084960938,0.01879119873046875,0.001977980136871338,-0.011130094528198242
1680886244768410600,194.69241064453124,0.04191017150878906,-0.0002849102020263672,-0.027152538299560547
1680886244778450400,194.70245043945312,0.019971847534179688,0.009297788143157959,-0.03125929832458496
1680886244788490200,194.712490234375,0.007834434509277344,0.013839244842529297,-0.0330202579498291
1680886244798530000,194.72253002929688,0.026534080505371094,0.010930776596069336,-0.008981704711914062
1680886244808569900,194.73256982421876,-0.009176254272460938,0.02187788486480713,-0.023182392120361328
1680886244818609400,194.742609375,-0.001895904541015625,-0.0074329376220703125,-0.011304140090942383
1680886244828649200,194.75264916992188,-0.013556480407714844,-0.014905214309692383,0.009792804718017578
1680886244838689000,194.76268896484376,-0.010905265808105469,-0.026379108428955078,0.0071222782135009766
1680886244848728800,194.7727287597656,-0.00371551513671875,-0.03241884708404541,0.004884481430053711
1680886244858768600,194.7827685546875,-0.0014410018920898438,-0.042663753032684326,0.01943802833557129
1680886244868808400,194.79280834960937,0.01493072509765625,-0.043236613273620605,0.007848501205444336
1680886244878848300,194.80284814453125,0.019250869750976562,-0.04184830188751221,0.00345611572265625
1680886244888888000,194.81288818359374,0.04942512512207031,-0.022136569023132324,0.027225255966186523
1680886244898927900,194.82292797851562,0.017836570739746094,-0.0056552886962890625,0.03177356719970703
1680886244908967400,194.83296752929687,-0.0038976669311523438,0.005355715751647949,0.04341697692871094
1680886244919007200,194.84300732421875,-0.020574569702148438,0.013666689395904541,0.007782459259033203
1680886244929047000,194.85304711914063,-0.020427703857421875,0.007906734943389893,0.0032334327697753906
1680886244939086800,194.8630869140625,-0.04128742218017578,0.02387005090713501,0.01019740104675293
1680886244949126700,194.8731267089844,-0.01919269561767578,-0.011666595935821533,0.0025005340576171875
1680886244959166500,194.88316650390624,-0.009042739868164062,-0.0015326738357543945,-0.007796287536621094
1680886244969206300,194.89320629882812,0.015158653259277344,-0.003314971923828125,-0.013425111770629883
1680886244979246000,194.90324609375,0.020056724548339844,0.037139177322387695,-0.011780261993408203
1680886244989286000,194.91328588867188,0.012856483459472656,0.022393882274627686,-0.0002589225769042969
1680886244999325700,194.92332568359376,-0.003930091857910156,0.012325644493103027,-0.002450227737426758
1680886245009365200,194.933365234375,-0.0018033981323242188,-0.007099747657775879,-0.030068635940551758
1680886245019405000,194.94340502929688,-0.020995140075683594,0.01619786024093628,0.00420379638671875
1680886245029444900,194.95344482421876,-0.02805328369140625,-0.019650280475616455,-0.009256124496459961
1680886245039484700,194.96348461914062,-0.01132965087890625,-0.0075400471687316895,0.00788736343383789
1680886245049524500,194.9735244140625,0.000476837158203125,-0.014242172241210938,-0.013039112091064453
1680886245059564300,194.98356420898438,0.023842811584472656,-0.018417716026306152,-0.002967357635498047
1680886245069604000,194.99360400390626,0.013857841491699219,-0.00379180908203125,-0.011906147003173828
1680886245079644000,195.00364379882814,0.032279014587402344,0.008104205131530762,-0.015991926193237305
1680886245089683500,195.01368334960938,0.04098796844482422,-0.0015481114387512207,0.003478527069091797
1680886245099723300,195.02372314453126,0.03546905517578125,0.017180442810058594,-0.012792825698852539
1680886245109763000,195.03376318359375,0.006566047668457031,-0.0067615509033203125,0.0016632080078125
1680886245119803000,195.04380297851563,-0.010064125061035156,-0.023295998573303223,-0.01007223129272461
1680886245129842700,195.0538427734375,-0.017047882080078125,-0.01128077507019043,-0.0003113746643066406
1680886245139882500,195.06388256835936,-0.02393627166748047,-0.011158883571624756,0.009345769882202148
1680886245149922300,195.07392236328124,-0.02603912353515625,-0.02037125825881958,0.014237165451049805
1680886245159962000,195.08396215820312,-0.011674880981445312,-0.029430091381072998,0.021509647369384766
1680886245170002000,195.094001953125,-0.0023584365844726562,0.0016529560089111328,0.0029854774475097656
1680886245180041500,195.10404150390625,-0.0026416778564453125,0.010976195335388184,0.013074636459350586
1680886245190081300,195.11408129882813,0.011220932006835938,0.012996792793273926,0.02059197425842285
1680886245200121000,195.12412109375,0.0037012100219726562,0.010167121887207031,0.0019795894622802734
1680886245210161000,195.1341608886719,0.0011396408081054688,0.007438719272613525,0.004594326019287109
1680886245220200700,195.14420068359374,-0.0012798309326171875,0.007164120674133301,0.02342844009399414
1680886245230240500,195.15424047851562,-0.017655372619628906,-0.028310656547546387,-0.012468814849853516
1680886245240280300,195.1642802734375,-0.014845848083496094,-0.04189807176589966,-0.0008461475372314453
1680886245250320100,195.17432006835938,-0.012030601501464844,-0.01758521795272827,-0.003659486770629883
1680886245260359700,195.18435961914062,-0.002227783203125,-0.007856965065002441,-0.004017353057861328
1680886245270399500,195.1943994140625,0.00026416778564453125,-0.02665609121322632,-0.013614654541015625
1680886245280439300,195.20443920898438,-0.004427909851074219,-0.014669358730316162,-0.02053999900817871
